80.9804,-10.9369
120.951,-8.40347
99.1018,18.2376
33.2345,6.57866
33.2345,6.57866
113.678,-7.86583
113.678,-7.86583
113.678,-7.86583
138.414,-16.3981
93.6393,36.0842
50.8535,-61.9671
50.8535,-61.9671
62.0584,-50.794
40.5711,34.4721
40.5711,34.4721
71.965,38.1817
71.965,38.1817
131.389,24.3237
131.389,24.3237
45.2407,-74.591
45.2407,-74.591
79.8719,79.7098
30.1803,-14.4366
65.9921,-82.1034
65.9921,-82.1034
144.914,-32.5206
34.5892,-19.2735
34.5892,-19.2735
86.3096,-76.0712
86.3096,-76.0712
127.881,-23.0488
127.881,-23.0488
79.2027,-47.9112
79.2027,-47.9112
107.766,-49.9491
107.766,-49.9491
172.8,90
84.5334,7.23307
84.5334,7.23307
64.8,-0
64.8,-0
140.115,-41.6048
140.115,-41.6048
40.5408,-5.54355
131.309,-45.5068
131.309,-45.5068
138.326,73.4722
55.1059,45.7767
55.1059,45.7767
55.1059,45.7767
108.187,-72.252
108.187,-72.252
80.8413,-29.2076
78.0667,-76.4251
78.0667,-76.4251
18.1652,-36.9449
138.414,16.3981
138.414,16.3981
37.3996,37.3078
37.3996,37.3078
129.357,85.2159
129.357,85.2159
129.357,85.2159
69.187,-64.5914
148.798,68.421
28.8851,39.7705
28.8851,39.7705
79.0468,-59.316
79.0468,-59.316
79.0468,-59.316
97.1627,62.0307
97.1627,62.0307
120.067,77.3175
120.067,77.3175
120.067,77.3175
70.0834,68.7571
88.1958,10.8054
88.1958,10.8054
75.683,-48.793
127.261,-32.3423
127.261,-32.3423
15.119,-13.9301
15.119,-13.9301
113.599,-19.7075
135.802,-5.16754
135.802,-5.16754
68.6242,-47.317
68.6242,-47.317
147.015,27.1811
90,-57.6
90,-57.6
24.4257,26.9457
106.237,-26.3253
106.237,-26.3253
44.5462,-10.2922
127.881,-23.0488
127.881,-23.0488
127.881,-23.0488
80.9601,25.5396
23.4827,-38.6168
23.4827,-38.6168
123.853,-30.8437
123.853,-30.8437
69.187,64.5914
100.953,59.316
100.953,59.316
79.0468,-59.316
79.0468,-59.316
160.488,67.6958
115.366,-15.9753
51.5187,4.60073
44.1983,-5.16754
44.1983,-5.16754
133.227,-19.9564
131.33,14.45
131.33,14.45
131.33,14.45
131.33,14.45
131.33,14.45
159.322,44.7708
159.322,44.7708
90,-21.6
90,-21.6
90,-21.6
84.5634,-65.3559
84.5634,-65.3559
45.1199,-15.3339
61.6062,-41.9256
61.6062,-41.9256
121.349,81.3642
121.349,81.3642
68.2582,-23.3482
140.164,84.2995
140.164,84.2995
64.6747,24.0332
64.6747,24.0332
64.6747,24.0332
106.398,-82.4716
106.398,-82.4716
73.6024,-82.4716
112.558,78.4605
70.0834,-68.7571
93.6,90
93.6,90
109.831,11.4898
34.2489,49.1612
34.2489,49.1612
70.7399,-58.9793
70.7399,-58.9793
176.4,-6.83019E-06
48.649,-65.7702
48.649,-65.7702
79.0968,-40.477
79.0968,-40.477
166.963,56.1639
166.963,56.1639
43.0121,-51.7663
76.3125,-73.1275
74.6052,-69.8013
74.6052,-69.8013
84.5634,-65.3559
28.8851,-39.7705
28.8851,-39.7705
49.1176,51.0266
82.7707,32.6918
108,90
108,90
61.0339,-16.5139
61.0339,-16.5139
61.0339,-16.5139
44.1191,-79.5234
44.1191,-79.5234
44.1191,-79.5234
149.82,-14.4366
149.82,-14.4366
64.6344,-15.9753
64.6344,-15.9753
102.79,-52.1965
102.79,-52.1965
95.4666,7.23307
95.4666,7.23307
82.7707,32.6918
82.7707,32.6918
18.7049,-11.2912
18.7049,-11.2912
95.4272,25.3215
95.4272,25.3215
163.672,26.475
121.457,48.3521
121.457,48.3521
100.142,-86.2671
121.696,-43.6954
95.4998,28.9458
164.881,-13.9301
164.881,-13.9301
88.1789,18.0094
88.1789,18.0094
125.928,-27.0401
57.8647,-85.6257
57.8647,-85.6257
57.8647,-85.6257
88.1766,-64.8618
88.1766,-64.8618
88.1766,-64.8618
23.4827,-38.6168
23.4827,-38.6168
91.8331,-3.60185
84.5002,-28.9458
84.5002,-28.9458
84.5002,-28.9458
100.142,-86.2671
147.015,27.1811
156.869,18.6052
156.869,18.6052
39.6981,66.9587
39.6981,66.9587
76.3125,73.1275
160.317,-21.8462
160.317,-21.8462
90,-0
111.548,39.1944
80.8982,18.2376
63.5714,78.1193
131.33,-14.45
131.389,24.3237
131.389,24.3237
59.049,-8.40347
59.049,-8.40347
64.9942,-40.4346
64.9942,-40.4346
121.349,-81.3642
108.591,78.8023
80.8894,-7.29249
80.8894,-7.29249
111.376,-47.317
111.376,-47.317
158.788,31.1899
158.788,31.1899
125.05,-40.8835
125.05,-40.8835
82.8,-0
82.8,-0
68.4517,-39.1944
68.4517,-39.1944
68.4517,-39.1944
61.7539,46.3514
61.7539,46.3514
61.7539,46.3514
71.965,38.1817
71.965,38.1817
67.0349,-56.8078
67.0349,-56.8078
46.121,-36.2067
46.121,-36.2067
43.8762,58.0002
43.8762,58.0002
137.056,-38.6798
137.056,-38.6798
131.33,-14.45
131.33,-14.45
117.9,-66.2656
95.4272,-25.3215
95.4272,-25.3215
57.5758,-25.8562
57.5758,-25.8562
57.5758,-25.8562
109.917,-68.7571
109.917,-68.7571
110.162,-3.83535
110.162,-3.83535
26.3601,-73.524
26.3601,-73.524
169.2,-90
169.2,-90
65.9921,82.1034
52.2091,-67.287
99.0196,-10.9369
99.0196,-10.9369
140.4,90
123.85,-76.9392
123.85,-76.9392
123.947,55.6084
90,39.6
150.307,30.1359
150.307,30.1359
43.2,-0
35.086,-32.5206
23.4706,-50.8851
23.4706,-50.8851
84.5634,65.3559
84.5634,65.3559
84.5634,65.3559
93.6904,76.0712
103.899,-86.1981
103.899,-86.1981
88.1904,25.2135
88.1904,25.2135
86.3519,39.6963
141.875,-72.1873
141.875,-72.1873
102.626,-11.071
102.626,-11.071
90,-57.6
40.936,-11.0278
40.936,-11.0278
53.3349,-58.5835
52.739,-32.3423
26.0471,44.7275
26.0471,44.7275
113.621,-31.7226
113.621,-31.7226
40.5711,34.4721
40.5711,34.4721
86.3824,-32.4726
86.3824,-32.4726
23.4706,50.8851
23.4706,50.8851
133.227,19.9564
133.227,19.9564
90,-14.4
72.0331,34.284
72.0331,34.284
153.363,-16.2334
153.363,-16.2334
152.253,-23.733
152.253,-23.733
97.2734,-21.7841
97.2734,-21.7841
117.942,50.794
143.027,-45.0666
143.027,-45.0666
143.027,-45.0666
98.8883,74.284
97.2707,-36.3382
97.2707,-36.3382
97.2707,-36.3382
69.4028,-75.1536
143.644,24.804
143.644,24.804
153.363,-16.2334
44.5462,-10.2922
108.035,-38.1817
108.035,-38.1817
108.035,-38.1817
108.035,-38.1817
52.0349,-48.2068
52.0349,-48.2068
